id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1225398766645149696,1225398766645149696,1580992807000,2020-02-06,12:40:07,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"im like a roller coaster

cos when youll ride me, im gonna make u scream so hard",[],[],[],0,1,22,[],[],https://twitter.com/bestpickuplin3s/status/1225398766645149696,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1225393795111555072,1225393795111555072,1580991622000,2020-02-06,12:20:22,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, are you ladesh?

cause i want to bangladesh",[],[],[],0,4,17,[],[],https://twitter.com/bestpickuplin3s/status/1225393795111555072,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1225177637745840134,1225177637745840134,1580940086000,2020-02-05,22:01:26,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you 'baby shark'?

cos i wanna doo doo doo doo doo doo you",[],[],[],0,6,26,[],[],https://twitter.com/bestpickuplin3s/status/1225177637745840134,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1225001757408931840,1225001757408931840,1580898153000,2020-02-05,10:22:33,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"my pp is such a gentleman...

it stands up so you have somewhere to sit down",[],[],[],0,1,37,[],[],https://twitter.com/bestpickuplin3s/status/1225001757408931840,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1225001494044401665,1225001494044401665,1580898090000,2020-02-05,10:21:30,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"I would say may God bless you...

But it looks like He already did",[],[],[],1,8,40,[],[],https://twitter.com/bestpickuplin3s/status/1225001494044401665,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1224954235588153345,1224954235588153345,1580886822000,2020-02-05,07:13:42,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"you are so sweet!

infact i would eat you rather than chocolates",[],[],[],0,5,30,[],[],https://twitter.com/bestpickuplin3s/status/1224954235588153345,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1224950208850812928,1224950208850812928,1580885862000,2020-02-05,06:57:42,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you a terrorist?

cos i want you to blow me",[],[],[],0,4,21,[],[],https://twitter.com/bestpickuplin3s/status/1224950208850812928,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1224949812921094144,1224949812921094144,1580885768000,2020-02-05,06:56:08,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"Is your name Scooby?

Cause i wanna Doo you",[],[],[],0,4,28,[],[],https://twitter.com/bestpickuplin3s/status/1224949812921094144,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1224646247904153601,1224646247904153601,1580813392000,2020-02-04,10:49:52,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you my phone?

cos i love to turn you on",[],[],[],1,4,37,[],[],https://twitter.com/bestpickuplin3s/status/1224646247904153601,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1224552997138640896,1224552997138640896,1580791160000,2020-02-04,04:39:20,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you from MCU?

cos you are marvel-ous",[],[],[],0,3,28,[],[],https://twitter.com/bestpickuplin3s/status/1224552997138640896,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1224403776724971520,1224403776724971520,1580755583000,2020-02-03,18:46:23,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you valentine's day card?

cos i just wanna open you up and put all my love inside",[],[],[],0,2,21,[],[],https://twitter.com/bestpickuplin3s/status/1224403776724971520,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1224402478067855361,1224402478067855361,1580755273000,2020-02-03,18:41:13,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"roses are red, violets are fine

will you be my valentine?",[],[],[],0,17,44,[],[],https://twitter.com/bestpickuplin3s/status/1224402478067855361,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1224297569314123776,1224297569314123776,1580730261000,2020-02-03,11:44:21,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i'm not a hot stud and i don't have a six-pack...

what i do have is a big heart, that'll love you to the moon and back 💖💕",[],[],[],0,10,23,[],[],https://twitter.com/bestpickuplin3s/status/1224297569314123776,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1224293655701262336,1224293655701262336,1580729328000,2020-02-03,11:28:48,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"boy: hey girl, do you like sleeping?

girl: yeah

boy: me too, we should try it together sometime",[],[],[],0,7,30,[],[],https://twitter.com/bestpickuplin3s/status/1224293655701262336,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1224293048978497537,1224293048978497537,1580729183000,2020-02-03,11:26:23,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i would ask you to come to the movies with me...

but they have a rule against bringing in snacc",[],[],[],0,8,45,[],[],https://twitter.com/bestpickuplin3s/status/1224293048978497537,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1223955357665546247,1223955357665546247,1580648671000,2020-02-02,13:04:31,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"roses are red, my life is going pretty bad

but when i'm with you i don't feel sad",[],[],[],0,10,47,[],[],https://twitter.com/bestpickuplin3s/status/1223955357665546247,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1223953710738477056,1223953710738477056,1580648279000,2020-02-02,12:57:59,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"can you help me with a problem? 
it's x + u = 15

i think x must be 5 cause u sure are a 10",[],[],[],1,17,77,[],[],https://twitter.com/bestpickuplin3s/status/1223953710738477056,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1223953022327361537,1223953022327361537,1580648115000,2020-02-02,12:55:15,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"you might get a lot of compliments

but i can be your complement",[],[],[],0,11,26,[],[],https://twitter.com/bestpickuplin3s/status/1223953022327361537,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1223949560726392833,1223949560726392833,1580647289000,2020-02-02,12:41:29,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,i didn't believe them when they said that the universe was infinite until i looked into your eyes,[],[],[],0,11,49,[],[],https://twitter.com/bestpickuplin3s/status/1223949560726392833,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1223554096495583234,1223554096495583234,1580553003000,2020-02-01,10:30:03,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i don't normally eat food which is super hot, but i'd eat you",[],[],[],0,15,57,[],[],https://twitter.com/bestpickuplin3s/status/1223554096495583234,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1223553169281732608,1223553169281732608,1580552782000,2020-02-01,10:26:22,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"roses are red, violets are blue

darling, i want to go down on you",[],[],[],0,3,16,[],[],https://twitter.com/bestpickuplin3s/status/1223553169281732608,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1223551407388651523,1223551407388651523,1580552362000,2020-02-01,10:19:22,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,my whole world changed the second i looked into your eyes,[],[],[],0,8,33,[],[],https://twitter.com/bestpickuplin3s/status/1223551407388651523,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1223550371844374530,1223550371844374530,1580552115000,2020-02-01,10:15:15,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"if i had a dollar for everytime you entered my mind

i'd have one dollar, because you never left",[],[],[],0,21,102,[],[],https://twitter.com/bestpickuplin3s/status/1223550371844374530,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1223548634865618946,1223548634865618946,1580551701000,2020-02-01,10:08:21,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,my jokes are dry but i can make you wet,[],[],[],0,6,30,[],[],https://twitter.com/bestpickuplin3s/status/1223548634865618946,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1223533201337077765,1223533201337077765,1580548022000,2020-02-01,09:07:02,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"damn girl, are you asthma?

cause you're breathtaking",[],[],[],0,6,55,[],[],https://twitter.com/bestpickuplin3s/status/1223533201337077765,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1223363572807471105,1223363572807471105,1580507579000,2020-01-31,21:52:59,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"roses are red, violets are blue

you have no clue how much i love you",[],[],[],0,15,46,[],[],https://twitter.com/bestpickuplin3s/status/1223363572807471105,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1223214288753561600,1223214288753561600,1580471987000,2020-01-31,11:59:47,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, are you an old sad memory?

cos i can't get you out of my head",[],[],[],0,5,48,[],[],https://twitter.com/bestpickuplin3s/status/1223214288753561600,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1223208013097570307,1223208013097570307,1580470491000,2020-01-31,11:34:51,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, are you believer?

cause like the holy spirit, i'm gonna come in you",[],[],[],0,1,10,[],[],https://twitter.com/bestpickuplin3s/status/1223208013097570307,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1223101828079874050,1223101828079874050,1580445174000,2020-01-31,04:32:54,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, you dropped this 👑",[],[],[],0,3,25,[],[],https://twitter.com/bestpickuplin3s/status/1223101828079874050,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1222961087047458818,1222961000430874624,1580411619000,2020-01-30,19:13:39,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,@annemarie,['annemarie'],[],[],0,0,3,[],[],https://twitter.com/bestpickuplin3s/status/1222961087047458818,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}, {'user_id': '339755472', 'username': 'AnneMarie'}]",,,,
1222961000430874624,1222961000430874624,1580411598000,2020-01-30,19:13:18,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you anne?

cos i wanna marie you",[],[],[],1,5,47,[],[],https://twitter.com/bestpickuplin3s/status/1222961000430874624,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1222960491452096512,1222960491452096512,1580411477000,2020-01-30,19:11:17,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you a piece of rope?

cause i'd love to hang with you",[],[],[],0,6,20,[],[],https://twitter.com/bestpickuplin3s/status/1222960491452096512,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1222960310681776128,1222960310681776128,1580411434000,2020-01-30,19:10:34,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"can we be nothing?

because nothing seems to work out for me",[],[],[],0,5,26,[],[],https://twitter.com/bestpickuplin3s/status/1222960310681776128,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1222960122189795330,1222960122189795330,1580411389000,2020-01-30,19:09:49,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"can we be nothing?

because nothing lasts forever",[],[],[],1,11,41,[],[],https://twitter.com/bestpickuplin3s/status/1222960122189795330,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1222956307654893568,1222956307654893568,1580410479000,2020-01-30,18:54:39,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i wish you were my ""life""

cos my life is fucking me 24/7",[],[],[],0,12,55,[],[],https://twitter.com/bestpickuplin3s/status/1222956307654893568,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1222955672742088705,1222955672742088705,1580410328000,2020-01-30,18:52:08,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you my homework?

because i'm not doing you right now and i probably should be",[],[],[],0,2,18,[],[],https://twitter.com/bestpickuplin3s/status/1222955672742088705,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1222619996985135107,1222619996985135107,1580330297000,2020-01-29,20:38:17,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i wish i was a derivative

so that i can lie tangent to your curves",[],[],[],0,6,29,[],[],https://twitter.com/bestpickuplin3s/status/1222619996985135107,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1222610191130251265,1222610191130251265,1580327959000,2020-01-29,19:59:19,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, are you fridge?

cos i'd love to put some meat into you",[],[],[],1,5,28,[],[],https://twitter.com/bestpickuplin3s/status/1222610191130251265,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1222529905516339200,1222529905516339200,1580308817000,2020-01-29,14:40:17,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey, can you hold this for me for a minute while i take a walk?

*pull hand out of pocket and pretend to have something when they open their hand put yours in it and uncurl your fingers*",[],[],[],0,1,12,[],[],https://twitter.com/bestpickuplin3s/status/1222529905516339200,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1222528857737236481,1222528857737236481,1580308567000,2020-01-29,14:36:07,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"is your face from mcdonalds? 

cause im loving it",[],[],[],0,12,27,[],[],https://twitter.com/bestpickuplin3s/status/1222528857737236481,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1222456441497358336,1222456441497358336,1580291302000,2020-01-29,09:48:22,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you the corona virus?

cos you take my breath away",[],[],[],0,17,55,[],[],https://twitter.com/bestpickuplin3s/status/1222456441497358336,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1222376418992119808,1222376418992119808,1580272223000,2020-01-29,04:30:23,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you my geometry problem?

because from this angle, you look a-cute",[],[],[],0,11,39,[],[],https://twitter.com/bestpickuplin3s/status/1222376418992119808,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1222373695160770560,1222373695160770560,1580271574000,2020-01-29,04:19:34,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, are you kobe bryant?

because you're a legend",[],[],[],0,1,16,[],[],https://twitter.com/bestpickuplin3s/status/1222373695160770560,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1222287462803935232,1222287462803935232,1580251014000,2020-01-28,22:36:54,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"if you were corona virus, then i'd love to go to china",[],[],[],0,4,24,[],[],https://twitter.com/bestpickuplin3s/status/1222287462803935232,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1222172268945715200,1222172268945715200,1580223550000,2020-01-28,14:59:10,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,i wanna share my happenis with you,[],[],[],0,5,46,[],[],https://twitter.com/bestpickuplin3s/status/1222172268945715200,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1222171876555919366,1222171876555919366,1580223456000,2020-01-28,14:57:36,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"roses are red, my life is a lie

but when i'm with you, i do not want to die",[],[],[],0,17,57,[],[],https://twitter.com/bestpickuplin3s/status/1222171876555919366,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1222170408474021890,1222170408474021890,1580223106000,2020-01-28,14:51:46,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you asian?

cos i'm china get into japanties...",[],[],[],0,0,17,[],[],https://twitter.com/bestpickuplin3s/status/1222170408474021890,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1221926998546812933,1221926998546812933,1580165073000,2020-01-27,22:44:33,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i dont like ur shirt

youd look better without it",[],[],[],0,8,52,[],[],https://twitter.com/bestpickuplin3s/status/1221926998546812933,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1221921208247050240,1221921208247050240,1580163692000,2020-01-27,22:21:32,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,it really sucks when life ramdomly decides to fuck you....... so why not let me do it instead?,[],[],[],0,4,37,[],[],https://twitter.com/bestpickuplin3s/status/1221921208247050240,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1221864798914301953,1221864798914301953,1580150243000,2020-01-27,18:37:23,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i know life is unfair 

but it wont matter if you'll be my pair",[],[],[],1,8,27,[],[],https://twitter.com/bestpickuplin3s/status/1221864798914301953,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1221820817815875585,1221820817815875585,1580139757000,2020-01-27,15:42:37,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"girl, your lips look so dry!

want me to moisterize them?",[],[],[],1,9,44,[],[],https://twitter.com/bestpickuplin3s/status/1221820817815875585,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1221651957624049665,1221651957624049665,1580099498000,2020-01-27,04:31:38,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,if you look in a mirror you will see every reason why i fell in love with you,[],[],[],1,20,63,[],[],https://twitter.com/bestpickuplin3s/status/1221651957624049665,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1221623706063200256,1221623706063200256,1580092762000,2020-01-27,02:39:22,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"beauty has ""u"" but beautiful has ""u"" and ""i""",[],[],[],0,9,43,[],[],https://twitter.com/bestpickuplin3s/status/1221623706063200256,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1221622745261387776,1221622745261387776,1580092533000,2020-01-27,02:35:33,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you suicidal thoughts?

cos i can't get you out of my head",[],[],[],0,15,53,[],[],https://twitter.com/bestpickuplin3s/status/1221622745261387776,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1221508901012692994,1221508901012692994,1580065391000,2020-01-26,19:03:11,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"if your heart was a prison

i’d like to be sentenced for life",[],[],[],0,11,42,[],[],https://twitter.com/bestpickuplin3s/status/1221508901012692994,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1221501711778566144,1221501711778566144,1580063677000,2020-01-26,18:34:37,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i was feeling off today, but you definitely turned me on",[],[],[],0,6,35,[],[],https://twitter.com/bestpickuplin3s/status/1221501711778566144,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1221501317505482753,1221501317505482753,1580063583000,2020-01-26,18:33:03,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"if you were corona virus, i would move in china",[],[],[],0,4,29,[],[],https://twitter.com/bestpickuplin3s/status/1221501317505482753,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1221358360353701888,1221358360353701888,1580029499000,2020-01-26,09:04:59,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"remember me? oh i'm sorry how would you know me, we've met only in my dreams",[],[],[],0,9,33,[],[],https://twitter.com/bestpickuplin3s/status/1221358360353701888,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1221356944218259456,1221356944218259456,1580029161000,2020-01-26,08:59:21,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"my eyes met many eyes

but only got lost in yours...",[],[],[],1,30,109,[],[],https://twitter.com/bestpickuplin3s/status/1221356944218259456,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1221191098489589760,1221191098489589760,1579989621000,2020-01-25,22:00:21,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"roses are red, violets are great

pls sit on my face bcos i haven't ate",[],[],[],0,3,32,[],[],https://twitter.com/bestpickuplin3s/status/1221191098489589760,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1221186674258038786,1221186674258038786,1579988566000,2020-01-25,21:42:46,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,wanna watch porn on my mirror?,[],[],[],0,7,35,[],[],https://twitter.com/bestpickuplin3s/status/1221186674258038786,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1220785999606878208,1220785999606878208,1579893038000,2020-01-24,19:10:38,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"did you just lose an electron?

because i find you positively attractive",[],[],[],1,25,106,[],[],https://twitter.com/bestpickuplin3s/status/1220785999606878208,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1220784776992477184,1220784776992477184,1579892746000,2020-01-24,19:05:46,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i suck at reciting the alphabets

because i am always missing u",[],[],[],0,13,52,[],[],https://twitter.com/bestpickuplin3s/status/1220784776992477184,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1220564489826947072,1220564489826947072,1579840226000,2020-01-24,04:30:26,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you  http?

cos without you i'm just ://",[],[],[],1,39,154,[],[],https://twitter.com/bestpickuplin3s/status/1220564489826947072,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1220463229794750464,1220463229794750464,1579816083000,2020-01-23,21:48:03,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"i wish i were a balloon

cos maybe then you'd blow me",[],[],[],0,3,17,[],[],https://twitter.com/bestpickuplin3s/status/1220463229794750464,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1220316409093328896,1220316409093328896,1579781078000,2020-01-23,12:04:38,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"on a scale of 0-100, you're 31...

but don't worry, we'll work something out together for that 69",[],[],[],0,3,42,[],[],https://twitter.com/bestpickuplin3s/status/1220316409093328896,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1220020810045370368,1220020810045370368,1579710602000,2020-01-22,16:30:02,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"hey girl, anything you wanna get off your chest?

preferably your clothes",[],[],[],0,2,23,[],[],https://twitter.com/bestpickuplin3s/status/1220020810045370368,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1219972455974031361,1219972455974031361,1579699074000,2020-01-22,13:17:54,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you a batch of cookies in the oven?

because i can't wait to take you out",[],[],[],1,6,47,[],[],https://twitter.com/bestpickuplin3s/status/1219972455974031361,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1219971933212676097,1219971933212676097,1579698949000,2020-01-22,13:15:49,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"how do you pronounce your last name??

doesn't matter.... i'm gonna change it anyways...",[],[],[],0,9,57,[],[],https://twitter.com/bestpickuplin3s/status/1219971933212676097,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1219847760926728194,1219847760926728194,1579669344000,2020-01-22,05:02:24,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"are you the himalayas?

because i want to see your nepals",[],[],[],0,1,26,[],[],https://twitter.com/bestpickuplin3s/status/1219847760926728194,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1219847028592857088,1219847028592857088,1579669169000,2020-01-22,04:59:29,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"Wanna be the Pixar Lamp to my ""I""?",[],[],[],0,0,18,[],[],https://twitter.com/bestpickuplin3s/status/1219847028592857088,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1219694212855234561,1219694212855234561,1579632735000,2020-01-21,18:52:15,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"roses are red, violets are blue

i wanna go to bed, with you",[],[],[],0,3,24,[],[],https://twitter.com/bestpickuplin3s/status/1219694212855234561,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1219690312165199874,1219690312165199874,1579631805000,2020-01-21,18:36:45,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"roses are red, violets are blue

i'm sorry that i made this awkward, i just want to have a convo with you",[],[],[],0,14,58,[],[],https://twitter.com/bestpickuplin3s/status/1219690312165199874,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
1219688850836148224,1219688850836148224,1579631457000,2020-01-21,18:30:57,UTC,1154316092787105792,bestpickuplin3s,best pickup lines,,"Are you made of nickel, cerium, arsenic and sulfur?

Cos you got a NiCe AsS",[],[],[],0,1,30,[],[],https://twitter.com/bestpickuplin3s/status/1219688850836148224,False,,0,,,,,,,"[{'user_id': '1154316092787105792', 'username': 'bestpickuplin3s'}]",,,,
