id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1258371649126248450,1258371649126248450,1588854155000,2020-05-07,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You remind me of a magnet, because you sure are attracting me over here!",[],[],[],0,0,8,[],[],https://twitter.com/pickuplinebot_/status/1258371649126248450,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1258250854479659009,1258250854479659009,1588825355000,2020-05-07,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,I know where they give out free drinks... it’s a place called “My House”!,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1258250854479659009,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1258130057836494849,1258130057836494849,1588796555000,2020-05-06,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Is your name Ariel? Cause we Mermaid for each other!,[],[],[],0,1,8,[],[],https://twitter.com/pickuplinebot_/status/1258130057836494849,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1258009261579304961,1258009261579304961,1588767755000,2020-05-06,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I may not be a genie, but I can make all your wishes come true!",[],[],[],0,1,4,[],[],https://twitter.com/pickuplinebot_/status/1258009261579304961,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1257888464231632896,1257888464231632896,1588738954000,2020-05-06,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you Australian? Because you meet all of my koala-fications.,[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/1257888464231632896,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1257767668385447944,1257767668385447944,1588710154000,2020-05-05,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Do you know what my shirt is made of? Boyfriend material.,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1257767668385447944,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1257646873839632384,1257646873839632384,1588681355000,2020-05-05,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Do you have a map? I'm getting lost in your eyes.,[],[],[],0,4,6,[],[],https://twitter.com/pickuplinebot_/status/1257646873839632384,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1257526077259419649,1257526077259419649,1588652555000,2020-05-05,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,They say dating is a numbers game... so can I get your number?,[],[],[],0,1,6,[],[],https://twitter.com/pickuplinebot_/status/1257526077259419649,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1257405282717773828,1257405282717773828,1588623755000,2020-05-04,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You must be a ninja, because you snuck into my heart",[],[],[],0,1,9,[],[],https://twitter.com/pickuplinebot_/status/1257405282717773828,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1257284483084156928,1257284483084156928,1588594954000,2020-05-04,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Would you grab my arm so I can tell my friends I've been touched by an angel?,[],[],[],0,2,7,[],[],https://twitter.com/pickuplinebot_/status/1257284483084156928,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1257163687061794817,1257163687061794817,1588566154000,2020-05-04,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,I didn't know that angels could fly so low!,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1257163687061794817,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1257042891924480000,1257042891924480000,1588537354000,2020-05-03,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,The only thing your eyes haven't told me is your name.,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1257042891924480000,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1256922094576730112,1256922094576730112,1588508554000,2020-05-03,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Are you a camera? Because every time I look at you, I smile.",[],[],[],0,3,9,[],[],https://twitter.com/pickuplinebot_/status/1256922094576730112,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1256801297707253762,1256801297707253762,1588479754000,2020-05-03,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Your eyes are blue, like the ocean. And baby, I'm lost at sea.",[],[],[],0,0,0,[],[],https://twitter.com/pickuplinebot_/status/1256801297707253762,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1256680506126733312,1256680506126733312,1588450955000,2020-05-02,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Damn, if being sexy was a crime, you'd be guilty as charged!",[],[],[],0,0,6,[],[],https://twitter.com/pickuplinebot_/status/1256680506126733312,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1256559709135556610,1256559709135556610,1588422155000,2020-05-02,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"[Point at her butt] Pardon me, is this seat taken?",[],[],[],0,0,6,[],[],https://twitter.com/pickuplinebot_/status/1256559709135556610,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1256438912203075585,1256438912203075585,1588393354000,2020-05-02,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Hey... Didn't I see your name in the dictionary under ""Shazaam!""?",[],[],[],0,0,6,[],[],https://twitter.com/pickuplinebot_/status/1256438912203075585,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1256318116356935680,1256318116356935680,1588364554000,2020-05-01,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,I was wondering if you had an extra heart mine seems to have been stolen,[],[],[],0,2,9,[],[],https://twitter.com/pickuplinebot_/status/1256318116356935680,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1256197320519176193,1256197320519176193,1588335754000,2020-05-01,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I'm not trying to impress you or anything, but... I'm Batman!",[],[],[],0,2,4,[],[],https://twitter.com/pickuplinebot_/status/1256197320519176193,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1256076526401073158,1256076526401073158,1588306955000,2020-05-01,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Did you invent the airplane? Cause you seem Wright for me.,[],[],[],0,2,6,[],[],https://twitter.com/pickuplinebot_/status/1256076526401073158,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1255955731750232064,1255955731750232064,1588278155000,2020-04-30,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Somebody better call God, cuz heaven's missing an angel!",[],[],[],0,1,8,[],[],https://twitter.com/pickuplinebot_/status/1255955731750232064,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1255834933739827201,1255834933739827201,1588249355000,2020-04-30,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Didn't I see you on the cover of Vogue?,[],[],[],0,0,6,[],[],https://twitter.com/pickuplinebot_/status/1255834933739827201,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1255714135989456898,1255714135989456898,1588220554000,2020-04-30,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"(Ask a person for the time) 9:15? So today is May 1, 2008, at 9:15 PM, thanks I just wanted to be able to remember the exact moment that I met the woman of my dreams.",[],[],[],0,1,6,[],[],https://twitter.com/pickuplinebot_/status/1255714135989456898,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1255593341212860418,1255593341212860418,1588191754000,2020-04-29,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you religious? Because you're the answer to all my prayers.,[],[],[],0,4,5,[],[],https://twitter.com/pickuplinebot_/status/1255593341212860418,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1255472545152761857,1255472545152761857,1588162954000,2020-04-29,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"On a scale of 1 to 10, you're a 9. I'm the 1 you need.",[],[],[],0,3,7,[],[],https://twitter.com/pickuplinebot_/status/1255472545152761857,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1255351749969358848,1255351749969358848,1588134155000,2020-04-29,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Should I smile because we are friends, or cry because I know that is what we will ever be?",[],[],[],0,3,13,[],[],https://twitter.com/pickuplinebot_/status/1255351749969358848,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1255230953531850755,1255230953531850755,1588105355000,2020-04-28,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"When God made you, he was showing off.",[],[],[],0,0,11,[],[],https://twitter.com/pickuplinebot_/status/1255230953531850755,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1255110158369333250,1255110158369333250,1588076555000,2020-04-28,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Is your name Katrina? [No, why?] 'Cuz baby, you rock me like a hurricane!",[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/1255110158369333250,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1254989362531651587,1254989362531651587,1588047755000,2020-04-28,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Can I buy you a drink or do you just want the money?,[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/1254989362531651587,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1254868569646608384,1254868569646608384,1588018955000,2020-04-27,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Someone should call the police, because you just stole my heart!",[],[],[],0,0,7,[],[],https://twitter.com/pickuplinebot_/status/1254868569646608384,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1254747770143064067,1254747770143064067,1587990155000,2020-04-27,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Your lips look so lonely.... Would they like to meet mine?,[],[],[],0,0,8,[],[],https://twitter.com/pickuplinebot_/status/1254747770143064067,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1254626973650956288,1254626973650956288,1587961355000,2020-04-27,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Be unique and different, say yes.",[],[],[],0,3,5,[],[],https://twitter.com/pickuplinebot_/status/1254626973650956288,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1254506176496259076,1254506176496259076,1587932554000,2020-04-26,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Excuse me, but you dropped something back there"" (What?) ""This conversation, lets pick it up later tonight.",[],[],[],0,0,10,[],[],https://twitter.com/pickuplinebot_/status/1254506176496259076,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1254385381199564803,1254385381199564803,1587903754000,2020-04-26,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If I could reach out and hold a star for everytime you've made me smile, I'd hold the sky in the palm of my hand.",[],[],[],0,0,12,[],[],https://twitter.com/pickuplinebot_/status/1254385381199564803,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1254264583390408704,1254264583390408704,1587874954000,2020-04-26,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,My lenses turn dark in the sunshine of your love.,[],[],[],0,0,7,[],[],https://twitter.com/pickuplinebot_/status/1254264583390408704,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1254143789075234816,1254143789075234816,1587846154000,2020-04-25,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Apart from being sexy, what do you do for a living?",[],[],[],0,1,9,[],[],https://twitter.com/pickuplinebot_/status/1254143789075234816,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1254022993661120519,1254022993661120519,1587817354000,2020-04-25,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"No wonder the sky is grey today, all the blue is in your eyes.",[],[],[],0,0,6,[],[],https://twitter.com/pickuplinebot_/status/1254022993661120519,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1253902195021549574,1253902195021549574,1587788554000,2020-04-25,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If stars would fall everytime I would think of you, the sky would soon be empty.",[],[],[],0,1,4,[],[],https://twitter.com/pickuplinebot_/status/1253902195021549574,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1253781402908274696,1253781402908274696,1587759755000,2020-04-24,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Your ass is so nice that it is a shame that you have to sit on it.,[],[],[],0,1,5,[],[],https://twitter.com/pickuplinebot_/status/1253781402908274696,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1253660608056221696,1253660608056221696,1587730955000,2020-04-24,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you Hurricane Katrina? Cause you’re blowing me away.,[],[],[],0,0,1,[],[],https://twitter.com/pickuplinebot_/status/1253660608056221696,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1253539810146426881,1253539810146426881,1587702155000,2020-04-24,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If I received a nickel for everytime I saw someone as beautiful as you, I'd have five cents.",[],[],[],0,1,4,[],[],https://twitter.com/pickuplinebot_/status/1253539810146426881,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1253419015147368450,1253419015147368450,1587673355000,2020-04-23,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,It's dark in here. Wait! It's because all of the light is shining on you.,[],[],[],0,1,7,[],[],https://twitter.com/pickuplinebot_/status/1253419015147368450,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1253298218655498242,1253298218655498242,1587644555000,2020-04-23,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Is your body from McDonald's? Cause I'm lovin' it!,[],[],[],0,0,6,[],[],https://twitter.com/pickuplinebot_/status/1253298218655498242,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1253177422855503873,1253177422855503873,1587615755000,2020-04-23,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I must be dancing with the devil, because you're hot as hell.",[],[],[],0,2,5,[],[],https://twitter.com/pickuplinebot_/status/1253177422855503873,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1253056627298705409,1253056627298705409,1587586955000,2020-04-22,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Your body is a wonderland, and I'd like to be Alice.",[],[],[],0,0,7,[],[],https://twitter.com/pickuplinebot_/status/1253056627298705409,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1252935830722797570,1252935830722797570,1587558155000,2020-04-22,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"There's only one thing I want to change about you, and that's your last name.",[],[],[],0,1,9,[],[],https://twitter.com/pickuplinebot_/status/1252935830722797570,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1252815035170058241,1252815035170058241,1587529355000,2020-04-22,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,I was wondering if you had an extra heart mine seems to have been stolen,[],[],[],0,2,7,[],[],https://twitter.com/pickuplinebot_/status/1252815035170058241,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1252694240011968512,1252694240011968512,1587500555000,2020-04-21,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Did it hurt? (Did what hurt?) When you fell out of heaven?,[],[],[],0,1,3,[],[],https://twitter.com/pickuplinebot_/status/1252694240011968512,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1252573445776343041,1252573445776343041,1587471755000,2020-04-21,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are your parents bakers? Cause they sure made you a cutie pie!,[],[],[],0,1,5,[],[],https://twitter.com/pickuplinebot_/status/1252573445776343041,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1252452648323858434,1252452648323858434,1587442955000,2020-04-21,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,If I had to choose between one night with you or winning the lottery...I would chose winning the lottery...but it would be close...real close...,[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/1252452648323858434,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1252331851982798854,1252331851982798854,1587414155000,2020-04-20,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Were you arrested earlier? It's gotta be illegal to look that good.,[],[],[],0,0,6,[],[],https://twitter.com/pickuplinebot_/status/1252331851982798854,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1252211054953848832,1252211054953848832,1587385355000,2020-04-20,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,On The Phone,[],[],[],0,0,0,[],[],https://twitter.com/pickuplinebot_/status/1252211054953848832,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1252090259015335936,1252090259015335936,1587356555000,2020-04-20,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I must be a snowflake, because I've fallen for you.",[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/1252090259015335936,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1251969460770045955,1251969460770045955,1587327754000,2020-04-19,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Nice to meet you, I'm (your name) and you are...gorgeous!",[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/1251969460770045955,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1251848665318252545,1251848665318252545,1587298954000,2020-04-19,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Because of you, I laugh a little harder, cry a little less, and smile a lot more.",[],[],[],0,2,11,[],[],https://twitter.com/pickuplinebot_/status/1251848665318252545,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1251727869371441154,1251727869371441154,1587270154000,2020-04-19,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you a kidnapper? Because you just abducted my heart.,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1251727869371441154,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1251607072875204609,1251607072875204609,1587241354000,2020-04-18,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"No wonder the sky is grey today, all the blue is in your eyes.",[],[],[],0,0,7,[],[],https://twitter.com/pickuplinebot_/status/1251607072875204609,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1251486276039172097,1251486276039172097,1587212554000,2020-04-18,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Hey... Didn't I see your name in the dictionary under ""Shazaam!""?",[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/1251486276039172097,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1251365483879809024,1251365483879809024,1587183755000,2020-04-18,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Here's the key to my house, my car... and my heart.",[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/1251365483879809024,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1251244685965877251,1251244685965877251,1587154954000,2020-04-17,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Is it hot in here or is it just you?,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1251244685965877251,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1251123891906412549,1251123891906412549,1587126155000,2020-04-17,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Ouch! My tooth hurts! [Why?] Because you are soooo sweet!,[],[],[],2,1,4,[],[],https://twitter.com/pickuplinebot_/status/1251123891906412549,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1251003094344892417,1251003094344892417,1587097354000,2020-04-17,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,I'm not actually this tall. I'm sitting on my wallet.,[],[],[],0,1,1,[],[],https://twitter.com/pickuplinebot_/status/1251003094344892417,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1250882301296336904,1250882301296336904,1587068555000,2020-04-16,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"No wonder the sky is grey today, all the blue is in your eyes.",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1250882301296336904,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1250761505295020033,1250761505295020033,1587039755000,2020-04-16,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Excuse me, I just noticed you noticing me and I just wanted to give you notice that I noticed you too.",[],[],[],0,1,2,[],[],https://twitter.com/pickuplinebot_/status/1250761505295020033,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1250640707213316096,1250640707213316096,1587010955000,2020-04-16,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,My doctor says I'm lacking Vitamin U.,[],[],[],0,2,11,[],[],https://twitter.com/pickuplinebot_/status/1250640707213316096,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1250519912780611584,1250519912780611584,1586982155000,2020-04-15,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you made of grapes? Cause you’re fine as wine.,[],[],[],0,0,9,[],[],https://twitter.com/pickuplinebot_/status/1250519912780611584,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1250399115768467458,1250399115768467458,1586953355000,2020-04-15,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You may fall from the sky, you may fall from a tree, but the best way to fall... is in love with me.",[],[],[],0,2,4,[],[],https://twitter.com/pickuplinebot_/status/1250399115768467458,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1250278318701547524,1250278318701547524,1586924554000,2020-04-15,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I must be in a museum, because you truly are a work of art.",[],[],[],0,0,6,[],[],https://twitter.com/pickuplinebot_/status/1250278318701547524,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1250157524348735490,1250157524348735490,1586895755000,2020-04-14,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Excuse me, is your name Earl Grey? Because you look like a hot-tea!",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1250157524348735490,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1250036728200642561,1250036728200642561,1586866955000,2020-04-14,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Is your dad a terrorist? Because you are the bomb!,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1250036728200642561,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1249915932035682310,1249915932035682310,1586838155000,2020-04-14,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"(Walk up to someone and bite them anywhere) Sorry, taking a bite out of crime. [WHAT?] Well it has to be illegal to look that good!",[],[],[],0,1,3,[],[],https://twitter.com/pickuplinebot_/status/1249915932035682310,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1249795137804406788,1249795137804406788,1586809355000,2020-04-13,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Are you a fruit, because Honeydew you know how fine you look right now?",[],[],[],0,1,5,[],[],https://twitter.com/pickuplinebot_/status/1249795137804406788,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1249674339995332608,1249674339995332608,1586780555000,2020-04-13,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You may fall from the sky, you may fall from a tree, but the best way to fall... is in love with me.",[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/1249674339995332608,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1249553540835610624,1249553540835610624,1586751754000,2020-04-13,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Hershey's makes millions of kisses a day.. .all I'm asking for is one from you.,[],[],[],0,3,8,[],[],https://twitter.com/pickuplinebot_/status/1249553540835610624,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1249432746935582720,1249432746935582720,1586722954000,2020-04-12,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I wish I was cross eyed, so I could see you twice.",[],[],[],0,2,11,[],[],https://twitter.com/pickuplinebot_/status/1249432746935582720,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
