id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1146393798316109825,1146393798316109825,1562156555000,2019-07-03,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I just got dumped, and I think that you could make me feel better.",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1146393798316109825,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1146273000129552384,1146273000129552384,1562127754000,2019-07-03,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I don't know you, but I think I love you already.",[],[],[],0,0,1,[],[],https://twitter.com/pickuplinebot_/status/1146273000129552384,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1146152205868830721,1146152205868830721,1562098955000,2019-07-02,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Hey baby you're so fine you make me stutter, wha-wha-what's your name?",[],[],[],0,1,4,[],[],https://twitter.com/pickuplinebot_/status/1146152205868830721,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1146031411746545664,1146031411746545664,1562070155000,2019-07-02,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,I could lay next to you forever... or until we decide to go eat.,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1146031411746545664,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1145910614063296512,1145910614063296512,1562041355000,2019-07-02,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If I was an octopus, all my 3 hearts would beat for you .",[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/1145910614063296512,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1145789818103828480,1145789818103828480,1562012555000,2019-07-01,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you religious? Because you're the answer to all my prayers.,[],[],[],0,1,2,[],[],https://twitter.com/pickuplinebot_/status/1145789818103828480,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1145669019946668037,1145669019946668037,1561983754000,2019-07-01,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,I hear they banned you from school lunches for being so sweet.,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1145669019946668037,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1145548226369597441,1145548226369597441,1561954955000,2019-07-01,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,(hold out hand) Would you hold this for me while I go for a walk?,[],[],[],0,1,4,[],[],https://twitter.com/pickuplinebot_/status/1145548226369597441,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1145427429743370240,1145427429743370240,1561926154000,2019-06-30,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You look beautiful today, just like every other day.",[],[],[],0,1,5,[],[],https://twitter.com/pickuplinebot_/status/1145427429743370240,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1145306633679097856,1145306633679097856,1561897354000,2019-06-30,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you a Snickers bar? Cause you satisfy me.,[],[],[],0,0,1,[],[],https://twitter.com/pickuplinebot_/status/1145306633679097856,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1145065042221699072,1145065042221699072,1561839755000,2019-06-29,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Do you play soccer? Because you're a keeper!,[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/1145065042221699072,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1144944244240596992,1144944244240596992,1561810954000,2019-06-29,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,You are so beautiful that you give the sun a reason to shine.,[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/1144944244240596992,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1144823447983448066,1144823447983448066,1561782154000,2019-06-29,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Is your last name Gillette? Because you are the best a man can get.,[],[],[],0,1,4,[],[],https://twitter.com/pickuplinebot_/status/1144823447983448066,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1144702652816809984,1144702652816809984,1561753354000,2019-06-28,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you Netflix? Because I could watch you for hours.,[],[],[],0,0,7,[],[],https://twitter.com/pickuplinebot_/status/1144702652816809984,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1144581855984914434,1144581855984914434,1561724554000,2019-06-28,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you a microwave oven? Cause you melt my heart.,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1144581855984914434,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1144461060394479617,1144461060394479617,1561695754000,2019-06-28,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,You're single. I'm single. Coincidence? I think not.,[],[],[],0,2,3,[],[],https://twitter.com/pickuplinebot_/status/1144461060394479617,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1144340266591170565,1144340266591170565,1561666955000,2019-06-27,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"[Look at her shirt label.] When they say, ""What are you doing?"" You respond: ""Yep! Made in heaven!""",[],[],[],0,0,1,[],[],https://twitter.com/pickuplinebot_/status/1144340266591170565,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1144219467913793536,1144219467913793536,1561638154000,2019-06-27,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If a thousand painters worked for a thousand years, they could not create a work of art as beautiful as you.",[],[],[],0,1,5,[],[],https://twitter.com/pickuplinebot_/status/1144219467913793536,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1144098677520289799,1144098677520289799,1561609355000,2019-06-27,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Apart from being sexy, what do you do for a living?",[],[],[],0,1,3,[],[],https://twitter.com/pickuplinebot_/status/1144098677520289799,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1143977877278482432,1143977877278482432,1561580554000,2019-06-26,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,How come you're not on top of a Christmas tree? I thought that's where angels belonged.,[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/1143977877278482432,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1143857082577367041,1143857082577367041,1561551754000,2019-06-26,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Is your father Little Caesar? Cause you look Hot 'n Ready.,[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/1143857082577367041,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1143736284592201728,1143736284592201728,1561522954000,2019-06-26,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I have an ""owie"" on my lip. Will you kiss it and make it better?",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1143736284592201728,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1143615487814885377,1143615487814885377,1561494154000,2019-06-25,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Hello, I'm doing a survey of what people think are the cheesiest pickup lines. So, do you pick 'Do you come here often?', 'What's your sign?', or 'Hello, I'm doing a survey of what people think are the cheesiest pickup lines.'?",[],[],[],0,1,5,[],[],https://twitter.com/pickuplinebot_/status/1143615487814885377,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1143494694074232832,1143494694074232832,1561465354000,2019-06-25,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Did the sun come out or did you just smile at me?,[],[],[],0,0,6,[],[],https://twitter.com/pickuplinebot_/status/1143494694074232832,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1143373898785918976,1143373898785918976,1561436554000,2019-06-25,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You be the Dairy Queen and I'll be your Burger King: You treat me right, and I'll do it your way.",[],[],[],0,0,11,[],[],https://twitter.com/pickuplinebot_/status/1143373898785918976,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1143253101798928385,1143253101798928385,1561407754000,2019-06-24,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I may not be a genie, but I can make your dreams come true.",[],[],[],0,1,4,[],[],https://twitter.com/pickuplinebot_/status/1143253101798928385,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1143132307227914243,1143132307227914243,1561378955000,2019-06-24,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If I had a rose for every time I thought of you, I would be walking through my garden forever.",[],[],[],0,0,6,[],[],https://twitter.com/pickuplinebot_/status/1143132307227914243,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1143011515211104256,1143011515211104256,1561350156000,2019-06-24,04:22:36,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If I received a nickel for everytime I saw someone as beautiful as you, I'd have five cents.",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1143011515211104256,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1142890713081942017,1142890713081942017,1561321354000,2019-06-23,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Roses are red, I have a crush, whenever I’m around you, all I do is blush.",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1142890713081942017,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1142769919265771520,1142769919265771520,1561292555000,2019-06-23,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you going to kiss me or do I have to lie to my diary?,[],[],[],0,1,6,[],[],https://twitter.com/pickuplinebot_/status/1142769919265771520,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1142649121469280256,1142649121469280256,1561263754000,2019-06-23,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If Internet Explorer is brave enough to ask you to be your default browser, I’m brave enough to ask you out!",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1142649121469280256,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1142528324796866560,1142528324796866560,1561234954000,2019-06-22,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you made of grapes? Cause you’re fine as wine.,[],[],[],0,1,5,[],[],https://twitter.com/pickuplinebot_/status/1142528324796866560,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1142407529361747968,1142407529361747968,1561206154000,2019-06-22,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Hello. Are you taking any applications for a boy/girlfriend?,[],[],[],0,1,6,[],[],https://twitter.com/pickuplinebot_/status/1142407529361747968,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1142286734887202817,1142286734887202817,1561177354000,2019-06-22,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Excuse me, I just noticed you noticing me and I just wanted to give you notice that I noticed you too.",[],[],[],0,0,7,[],[],https://twitter.com/pickuplinebot_/status/1142286734887202817,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1142165937229053952,1142165937229053952,1561148554000,2019-06-21,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Hey, don't frown. You never know who could be falling in love with your smile.",[],[],[],0,1,5,[],[],https://twitter.com/pickuplinebot_/status/1142165937229053952,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1142045141009649665,1142045141009649665,1561119754000,2019-06-21,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,You wanna know what's beautiful? Read the first word again.,[],[],[],0,1,6,[],[],https://twitter.com/pickuplinebot_/status/1142045141009649665,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1141924346514067456,1141924346514067456,1561090954000,2019-06-21,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I play the field, and it looks like I just hit a home run with you.",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1141924346514067456,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1141803549300539392,1141803549300539392,1561062154000,2019-06-20,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You know, Dr. Phil says I'm afraid of commitment...Want to help prove him wrong?",[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/1141803549300539392,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1141682753706102791,1141682753706102791,1561033354000,2019-06-20,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You look beautiful today, just like every other day.",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1141682753706102791,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1141561958992437248,1141561958992437248,1561004554000,2019-06-20,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,You know you're in love when you can't fall asleep because reality is finally better than your dreams.,[],[],[],0,0,9,[],[],https://twitter.com/pickuplinebot_/status/1141561958992437248,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1141441163154677761,1141441163154677761,1560975754000,2019-06-19,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Hey baby you're so fine you make me stutter, wha-wha-what's your name?",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1141441163154677761,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1141320366985555968,1141320366985555968,1560946954000,2019-06-19,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Your eyes are as blue as window cleaner.,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1141320366985555968,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1141199572951347200,1141199572951347200,1560918155000,2019-06-19,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Tonight this Han doesn’t want to fly Solo.,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1141199572951347200,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1141078775242903552,1141078775242903552,1560889354000,2019-06-18,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Is your father Little Caesar? Cause you look Hot 'n Ready.,[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/1141078775242903552,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1140957978775949314,1140957978775949314,1560860554000,2019-06-18,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"[Look at her shirt label.] When they say, ""What are you doing?"" You respond: ""Yep! Made in heaven!""",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1140957978775949314,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1140837182950842368,1140837182950842368,1560831754000,2019-06-18,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If God made anything more beautiful than you, I'm sure he'd keep it for himself.",[],[],[],0,0,7,[],[],https://twitter.com/pickuplinebot_/status/1140837182950842368,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1140716387184328704,1140716387184328704,1560802954000,2019-06-17,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Excuse me, but you dropped something back there"" (What?) ""This conversation, lets pick it up later tonight.",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1140716387184328704,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1140595590310617089,1140595590310617089,1560774154000,2019-06-17,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Did you die recently? Cause girl, you look like an angel to me.",[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/1140595590310617089,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1140474794070224896,1140474794070224896,1560745354000,2019-06-17,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Do you have any raisins? [No] How about a date?,[],[],[],0,0,6,[],[],https://twitter.com/pickuplinebot_/status/1140474794070224896,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1140353998060425216,1140353998060425216,1560716554000,2019-06-16,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,There isn't a word in the dictionary for how good you look.,[],[],[],0,1,8,[],[],https://twitter.com/pickuplinebot_/status/1140353998060425216,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1140233202117816320,1140233202117816320,1560687754000,2019-06-16,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"What's that on your face? Oh, must just be beauty. Here, let me get it off. Hey, it's not coming off!",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1140233202117816320,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1140112407173521415,1140112407173521415,1560658954000,2019-06-16,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"When God made you, he was showing off.",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1140112407173521415,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1139991611256053767,1139991611256053767,1560630154000,2019-06-15,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Are you Willy Wonka's daughter, 'cuz you look sweet and delicious.",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1139991611256053767,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1139870813899886593,1139870813899886593,1560601354000,2019-06-15,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,It's a good thing I wore gloves today. Otherwise you'd be too hot to handle.,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1139870813899886593,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1139750020130004993,1139750020130004993,1560572554000,2019-06-15,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you a Snickers bar? Cause you satisfy me.,[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/1139750020130004993,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1139629223193260039,1139629223193260039,1560543754000,2019-06-14,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"You know I'd like to invite you over, but I'm afraid you're so hot that you'll skyrocket my air-conditioning bill.",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1139629223193260039,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1139508428018245633,1139508428018245633,1560514954000,2019-06-14,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Have you always been this cute, or did you have to work at it?",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1139508428018245633,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1139387632729784320,1139387632729784320,1560486155000,2019-06-14,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Your eyes are blue, like the ocean. And baby, I'm lost at sea.",[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/1139387632729784320,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1139266835357077507,1139266835357077507,1560457354000,2019-06-13,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Hey, how did you do that? (What?) Look so good?",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1139266835357077507,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1139146038684655616,1139146038684655616,1560428554000,2019-06-13,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Well, I AM telepathic, and I can tell that you love me. Right? [NO!] Darn, I always get ""love"" and ""lust"" mixed up.",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1139146038684655616,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1139025242855223302,1139025242855223302,1560399754000,2019-06-13,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"If I had a penny for every time I thought of you, I'd have exactly one cent, because you never leave my mind.",[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/1139025242855223302,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1138904449483726849,1138904449483726849,1560370955000,2019-06-12,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,You see my friend over there? [Point to friend] He wants to know if YOU think I'M cute.,[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1138904449483726849,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1138783653750874112,1138783653750874112,1560342155000,2019-06-12,12:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"When I look into your eyes, it is like a gateway into the world of which I want to be a part.",[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/1138783653750874112,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1138662855744602113,1138662855744602113,1560313354000,2019-06-12,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,Are you a parking ticket? 'Cause you've got fine written all over you.,[],[],[],0,0,7,[],[],https://twitter.com/pickuplinebot_/status/1138662855744602113,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1138542061316169729,1138542061316169729,1560284555000,2019-06-11,20:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Here's the key to my house, my car... and my heart.",[],[],[],0,0,3,[],[],https://twitter.com/pickuplinebot_/status/1138542061316169729,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1138421264039723009,1138421264039723009,1560255754000,2019-06-11,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Smoking is hazardous to your health... and baby, you're killing me!",[],[],[],0,0,6,[],[],https://twitter.com/pickuplinebot_/status/1138421264039723009,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1138300469955170305,1138300469955170305,1560226955000,2019-06-11,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,You're so hot you would make the devil sweat.,[],[],[],0,0,5,[],[],https://twitter.com/pickuplinebot_/status/1138300469955170305,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1138179672418783233,1138179672418783233,1560198154000,2019-06-10,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Most people like to watch the Olympics, because they only happen once every 4 years, but I'd rather talk to you cause the chance of meeting someone so special only happens once in a lifetime.",[],[],[],0,1,11,[],[],https://twitter.com/pickuplinebot_/status/1138179672418783233,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1138058874945228805,1138058874945228805,1560169354000,2019-06-10,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I don't have a library card, but do you mind if I check you out?",[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1138058874945228805,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1137938080751652864,1137938080751652864,1560140554000,2019-06-10,04:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Come live in my heart, and pay no rent.",[],[],[],0,1,8,[],[],https://twitter.com/pickuplinebot_/status/1137938080751652864,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1137817283563335680,1137817283563335680,1560111754000,2019-06-09,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,You know you're in love when you can't fall asleep because reality is finally better than your dreams.,[],[],[],0,0,7,[],[],https://twitter.com/pickuplinebot_/status/1137817283563335680,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1137696486937047040,1137696486937047040,1560082954000,2019-06-09,12:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"Babe, your beauty makes the morning sun look like the dull glimmer of the moon.",[],[],[],0,1,4,[],[],https://twitter.com/pickuplinebot_/status/1137696486937047040,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1137575693309620224,1137575693309620224,1560054155000,2019-06-09,04:22:35,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,I'm fighting the urge to make you the happiest woman on earth tonight.,[],[],[],0,0,4,[],[],https://twitter.com/pickuplinebot_/status/1137575693309620224,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
1137454896490397698,1137454896490397698,1560025354000,2019-06-08,20:22:34,UTC,907768326725795840,pickuplinebot_,Pick Up Line Bot,,"I didn't see any stars in the sky tonight, the most heavenly body was standing right next to me.",[],[],[],0,0,2,[],[],https://twitter.com/pickuplinebot_/status/1137454896490397698,False,,0,,,,,,,"[{'user_id': '907768326725795840', 'username': 'pickuplinebot_'}]",,,,
